participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub65,near,0.791229225625768,3.759062628468318,0.06889465406676386,238.926795643368,3.401431408946315e-06,57.06752279307572
sim_study2_near_sub11,near,0.9892756074698394,23.175474517603938,0.09999999898640623,287.68616061714,0.0001967035747868991,42.350542782585705
sim_study2_near_sub52,near,0.9450575932556927,9.831816766555717,0.1,765.5578544510342,7.348111932248203e-05,45.50370951964393
sim_study2_near_sub32,near,0.9612829583306569,4.65204749101766,0.0954562598143224,338.9483711979419,5.247460104856014e-06,59.418170674453755
sim_study1_near_sub32,near,0.9997675916966695,10.941088254253467,0.1,715.288387562735,1.6791637553564906e-05,52.46909292875523
sim_study2_near_sub2,near,0.9578439464776187,7.891385057679596,0.09996381489072502,236.26305321744704,1.2214310176649444e-05,51.28621244517681
sim_study2_near_sub16,near,0.8201830687941999,53.07927380547133,0.1,1219.7096106147121,3.312078677850342e-05,46.51009405517555
sim_study1_far_sub38,far,0.9759767316692984,5.705157019834451,0.10000481241720519,10.685219612770695,0.999999999999871,4.572840688076157
sim_study2_far_sub29,far,0.9989854932579263,6.3204179440420765,0.1,56.599237694970874,0.9999999999796757,4.999006416865011
sim_study1_far_sub48,far,0.9999372735757256,15.625886477315142,0.13649046879100174,8.62638526611289,0.9999999998608475,2.734409959885156
sim_study1_far_sub33,far,0.9833484311927594,8.631291141716003,0.1,44.27962651133663,1.0,17.084110345860584
sim_study1_far_sub26,far,0.9999987593171343,5.399109918152027,0.1,51.592701756879315,1.0,14.781463725767729
sim_study1_far_sub35,far,0.8666683089124211,12.268597104964927,0.08636705488958149,12.526972374669821,1.0,18.342541256217892
sim_study2_far_sub42,far,0.9002691611084295,10.87074225344414,0.050102519765463455,8.948241514606956,1.0,9.146031239458486
sim_study1_far_sub28,far,0.9833334726503113,11.775205855065833,0.1,80.2060800184423,1.0,12.435700765005993
sim_study1_far_sub32,far,0.9666666666666667,43.12479256090058,0.1000000000114011,18.80407127204687,1.0,19.064106663032298
sim_study1_far_sub60,far,0.9969941744071183,3.429905872386111,0.10087577743147659,12.680595074699472,1.0,9.543931119337142
sim_study2_far_sub5,far,0.9999999999999998,9.463080618700305,0.13333215002130017,18.00788943311712,1.0,5.641813774890119
sim_study1_far_sub16,far,0.983333333333335,26.944050052218685,0.1,92.20381445128847,1.0,28.209467872188718
sim_study1_far_sub36,far,0.9833333333333333,23.806479503296156,0.1,64.3330300680891,1.0,48.5521207965676
sim_study2_far_sub48,far,0.99999999991779,7.215600139905749,0.10000000000000069,23.83829066319616,1.0,12.423924848443525
sim_study2_far_sub35,far,0.9776271282261582,4.945667858089783,0.1,58.27731174530865,1.0,14.932826388852995
sim_study1_far_sub57,far,0.9025776054196448,8.09054935188267,0.06663152145147196,8.106797106436982,1.0,11.268518369616725
sim_study1_far_sub8,far,0.9666666927267935,16.56058244904554,0.09999999999997759,32.490240814490456,1.0,27.12806301935354
sim_study2_far_sub31,far,0.9514077950081876,4.646984991709261,0.1,28.669725103497846,1.0,111.95584276532409
