participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_far_sub55,far,0.9921351630196664,6.5716890573552345,0.050000274522406754,15.271230893182416,0.9977204219130448,2.8123218772471925
sim_study2_far_sub41,far,0.9499622549859968,6.398954694962619,0.048597483494503914,15.333705056586325,0.998927343082068,3.8181231325590996
sim_study2_far_sub6,far,0.93854108074561,13.212400666806287,0.016942896127666827,11.726547077278259,0.9881627864147516,2.572695848529177
sim_study2_far_sub47,far,0.7973748281043811,12.026339809679355,0.050000001584563934,26.849713986386657,0.8302684908945093,3.83351503942102
sim_study2_far_sub38,far,0.9780081918063338,2.5190993114705362,0.017149973814136726,8.937421814807912,0.836659648532581,4.154453540057295
sim_study2_far_sub39,far,0.8290667525760334,4.1856509287727865,0.03333295738801164,16.80163578335131,0.7699001093153256,0.9774713730452211
sim_study2_far_sub22,far,0.7946344355744033,11.47242143107619,0.0662446341170967,16.628689108421668,0.8259655982235014,4.121905299078776
sim_study2_far_sub9,far,0.9799251429088731,3.1416297080657856,0.08096334024514726,17.371745719638042,0.9999998101446587,3.473801788965983
sim_study1_far_sub50,far,0.9457463542630087,2.231386842634791,0.03333333333333333,37.41733960278653,0.833227086867123,8.768337428795988
sim_study2_far_sub37,far,0.9622472103702002,6.05988171727722,0.009107638283546462,7.092961341847667,0.9999951796757856,1.985669206041893
sim_study1_far_sub1,far,0.921101996327448,2.695709530499773,0.016668400277696456,24.62240537985118,0.9810761843635764,2.40049000759113
sim_study1_far_sub45,far,0.8313734338657343,3.220904444450545,0.0660751487055041,12.17610554209616,0.9999929958509377,2.9203863216206614
sim_study2_far_sub55,far,0.9488321443785858,4.435477544934373,0.06666665199879326,18.788436290732278,0.9776601962098793,1.859706393636507
sim_study2_far_sub19,far,0.7917972050529666,6.934447761061089,0.06661530679528704,15.579975997747509,0.8168192018762984,7.056003756611536
