participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_far_sub55,far,0.7807664599794943,7.466741759965303,7.379872424595999e-18,16.358665706555072,1.0,11.425124779146776
sim_study2_far_sub41,far,0.8325192589322226,6.144383751470708,0.06650272693507801,10.953709214364808,0.8333333333333468,18.481232423197916
sim_study2_far_sub6,far,0.7428366917960388,5.1362481328622405,1.5330355951539657e-08,13.384069844752384,0.8333333333333334,21.856187418030494
sim_study2_far_sub47,far,0.8500336692395538,10.364572155578891,0.1,288.3884167790632,0.8333333333333334,21.874934016826845
sim_study2_far_sub38,far,0.923163786653277,2.3826200929864054,0.09999817465006974,12.585282062713937,0.8333367062120074,8.932452547309623
sim_study2_far_sub39,far,0.8691296723833055,5.581909015537005,0.1,88.74846752139322,0.9999999999629908,4.031410713179435
sim_study2_far_sub22,far,0.6895371285156581,6.559539505563067,0.0,1374.200661774645,0.8333333525146736,11.708057801545566
sim_study2_far_sub9,far,0.8631050361536671,3.3784570261989275,0.08821429980299604,7.808534424610428,0.8365495575470036,5.652445089970708
sim_study1_far_sub50,far,0.718400405442063,6.195844518541017,0.0006307143805804422,12.849159553803641,0.8333333333333334,26.19856518290387
sim_study2_far_sub37,far,0.9541889410173634,2.250398432545034,0.006254701245600189,4.667914125424702,1.0,55.50651179350531
sim_study1_far_sub1,far,0.866665664184076,8.501680577875405,0.1,83.17060054043704,0.9996489546466545,3.087776315965882
sim_study1_far_sub45,far,0.8404645293081476,7.8586787238403,0.1,150.50953175102634,0.8333333333806606,12.379128209838392
sim_study2_far_sub55,far,0.8383190926995171,4.096114665056687,0.0999999871640979,19.199298186715396,1.0,17.013339653768885
sim_study2_far_sub19,far,0.7359310744739226,3.221614603253913,7.776812836447329e-14,9.873397629253144,0.9999999999999982,6.403796456753322
sim_study1_far_sub37,far,0.8340086945039126,6.1303328430178805,0.1,96.62448942499758,0.8333334428652762,9.752608607537463
sim_study2_far_sub28,far,0.8698860045045218,3.7191019832058703,0.09635622610107439,8.342731538430964,0.8333333333333334,45.762407576586725
sim_study1_far_sub59,far,0.8395810544401425,3.0802339244888732,0.0022458455822485833,5.018637116494377,0.8333333333333334,74.46021743999268
sim_study1_far_sub20,far,0.904229943464935,3.0675918201635466,0.0999892338805823,11.35897586710866,0.9999724082880518,3.9026317829232346
sim_study1_far_sub43,far,0.8833256746738697,7.717218608880327,0.09999999997842304,18.23507765277286,0.8333333334740448,13.160985534487533
sim_study1_far_sub52,far,0.8666679655300331,12.45973291719126,0.1,102.52053847399422,0.8333342189174092,9.114205617213132
sim_study1_far_sub4,far,0.8665668281007767,10.767901589964179,0.1,181.45065214650253,0.9888226567954713,2.51322814986154
sim_study1_far_sub42,far,0.7324861754324654,11.219936809989628,1.0795152878820248e-61,73.40274414432136,0.8333333333337426,17.03707859864058
