participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub17,near,0.9869582914497851,5.41298342189491,0.030449009183360014,5.163875168633022,1.0,2756383.0243441835
sim_study2_near_sub37,near,0.9337945032270569,4.497534172003235,0.09201264341629667,8.386800648746092,1.0,53208425.14627837
sim_study1_near_sub40,near,0.9558270724123369,8.249458948987579,0.0267036252368531,5.2168279029903,1.0,1216088.832811254
sim_study1_near_sub15,near,0.982552792549994,6.755342124291448,0.04387115324187058,5.222858622431577,1.0,178418864.68395194
sim_study1_near_sub18,near,0.9298667132786863,5.434218650859303,0.03080549815521282,5.719163310190342,1.0,29417315.60978036
sim_study2_near_sub65,near,0.955077352666558,5.526382238209311,0.06130392631424899,3.0716207618438367,1.0,106906967.20779335
sim_study1_near_sub56,near,0.9994464979338641,8.887923714720737,0.08416044588433876,3.8918494667961476,1.0,30628842.046310686
sim_study2_near_sub46,near,0.991428142713682,6.457040647544264,0.023193028249384857,5.115863144297829,1.0,8258735.633157258
sim_study1_near_sub8,near,0.9694400793140825,4.780404141435845,0.015787161380782264,11.250470401538465,1.0,588470013.8802528
sim_study1_near_sub6,near,0.9772776651843521,4.42935181955057,0.039974532695980586,3.592753791607756,1.0,15601383.407554174
sim_study2_near_sub68,near,0.9590253846955299,23.83700348101776,0.03852868385863625,4.849400505900113,1.0,33911824.17965077
sim_study2_near_sub41,near,0.9447143283970421,7.397719139889851,0.020355317186056453,6.929472632713187,1.0,4788495.941139713
sim_study2_near_sub63,near,0.984600505935996,4.5067544790632965,0.043685509570781544,3.3805765884840904,1.0,60122404.93370164
sim_study2_near_sub58,near,0.9773653781549108,8.875349206436022,0.06618079155499225,5.551491313602333,1.0,10859942.936784437
sim_study1_near_sub53,near,0.9653866450659753,6.26769274864683,0.04464103204303883,5.070585434032099,1.0,115669261.48433833
sim_study2_near_sub8,near,0.9610591398622403,6.05795658558752,0.019254784478924328,6.249830828662757,1.0,63047480.7834697
sim_study2_near_sub12,near,0.9670165549187841,5.555526687833074,0.030631396811563127,4.857539124883298,1.0,31075997.860846095
sim_study2_near_sub2,near,0.9490879612189552,10.574563359053224,0.023094036143416215,5.857298472160062,1.0,53298820.7515099
sim_study1_near_sub14,near,0.9482544972875953,4.414347471838125,0.023855383816660074,5.741188853275635,1.0,1613778.5629548524
sim_study1_near_sub34,near,0.9659125503882857,5.721963283774998,0.05300586558189122,6.673738376407094,1.0,1653622.5735210879
sim_study1_near_sub63,near,0.9550361855781078,4.16698433194579,0.03588319809976304,5.978231571010511,1.0,46975421.46522666
sim_study1_near_sub54,near,0.9667804243539192,3.439205857338267,0.01877000710672465,4.657951518354394,1.0,52929480.47443366
sim_study1_near_sub10,near,0.9800277403171678,11.64834028531171,0.06778127536880281,7.014919112110095,1.0,7919041.788444215
sim_study1_near_sub24,near,0.9623722346160191,8.415272101285167,0.03252569626249858,5.03331873191933,1.0,11637727.23948704
sim_study2_near_sub27,near,0.9526644537312097,5.036801431894311,0.04586607954352071,5.856329862298416,1.0,43888260.230740994
sim_study1_near_sub21,near,0.9548476909571048,5.14579789440576,0.05264698652283553,5.794944986801003,1.0,2054865.9073249067
sim_study1_near_sub38,near,0.967822300025687,8.721854057162112,0.05465294307053025,8.114899636841866,1.0,128095626.3514399
sim_study2_far_sub43,far,0.9667022785094663,21.32433111229744,0.06668320426742683,13.680885398289076,1.0,2249041.5027613826
sim_study2_far_sub34,far,0.9373413295305423,18.109317829702647,0.03535612805753465,11.670932135847785,1.0,59958806.590485424
sim_study2_far_sub42,far,0.9560660998704616,15.820619448961562,0.049999999999994556,28.1477244599706,1.0,17236748.676405657
sim_study2_far_sub47,far,0.966807908468906,11.16446800611377,0.03326815637234023,12.392761338652907,1.0,36013053.00931482
sim_study2_far_sub62,far,0.9201121340065672,14.223266575997684,0.08330298324882099,13.619314857880555,1.0,39534042.77587441
sim_study1_far_sub48,far,0.9333333333333331,28.930410153805738,0.08333333333333331,27.45807352342147,1.0,230190805.17818233
sim_study1_far_sub26,far,0.95,37.62060983646048,0.03191390998103594,10.038273004544138,1.0,33118352.27952531
sim_study2_far_sub5,far,0.983333325356183,16.80889533026154,0.05016706062103663,12.254462977122502,1.0,2737714.5865294077
sim_study1_far_sub56,far,0.9665154382933993,10.175941555585464,0.03597952188321326,10.236738883384655,1.0,32531965.396121778
sim_study2_far_sub39,far,0.9333333326916434,17.502326634048273,0.04966806357713772,8.209163582042308,1.0,2917585.6956679164
