participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_near_sub6,near,0.9968250459665439,9.140848919367507,8.12267961969346e-05,17.348754013442754,1.0,12245.600292826213
sim_study2_near_sub68,near,0.9577327262969713,20.975929608899342,0.026025985239196168,5.7065327906054595,1.0,80668.89395910206
sim_study2_near_sub41,near,0.9257613175353995,5.479991427805711,0.019648827887677627,7.331194607386822,1.0,283.16208212682636
sim_study2_near_sub63,near,0.9534301309537329,39.87440880900288,0.029649103744989514,6.2876442966621715,1.0,66681.91090191327
sim_study2_near_sub58,near,0.9391711336073668,21.443847054579898,0.015059291594618307,8.369282927261361,1.0,17704.82188684264
sim_study1_near_sub53,near,0.9910944642766607,4.603733622292838,0.010503147887795829,6.47601210863759,1.0,59126.49354108145
sim_study2_near_sub8,near,0.9859620874592437,7.7763109741474326,0.07964020019411118,12.368036123419206,1.0,902.9923921711429
sim_study2_near_sub12,near,0.9415747017896635,5.999976378944992,0.047448747142067864,4.679143583684497,1.0,740.233500901995
sim_study2_near_sub2,near,0.9626000177937821,16.614225238057067,0.0180304894154708,8.950200239895409,1.0,16033.085467074616
sim_study1_near_sub14,near,0.9644143306712707,10.32396333213657,0.009138050491285764,5.241771826458991,1.0,292.0781030146784
sim_study1_near_sub34,near,0.9449965685661287,5.152135559935477,0.05377017916564923,11.77497878087053,1.0,483.3010068582588
sim_study1_near_sub63,near,0.9695729114604643,6.022141110307688,0.03633156949317563,17.304914765922597,1.0,1388.5763111688466
sim_study1_near_sub54,near,0.9545148861341539,11.98474176908539,0.005054140774060529,14.12848453182005,1.0,1636.3870812024895
sim_study1_near_sub10,near,0.9892361440684247,8.727184118935234,0.04130110531280921,5.034996682860229,1.0,8096.807681165123
sim_study1_near_sub24,near,0.9912051053179478,10.101990708973709,0.03635612036381039,22.596169957734435,1.0,4093.462425065481
sim_study2_near_sub27,near,0.996911992556339,11.917500578526843,0.04172985740668896,10.484281350733985,1.0,9683.320882539094
sim_study1_near_sub21,near,0.9510939343948225,10.16680759262367,0.00924132669813742,10.091548334895872,1.0,402.92284230904755
sim_study1_near_sub38,near,0.9681742802879898,4.172902418022401,0.014129372031824145,8.213191562897103,1.0,21343.38217439655
sim_study2_far_sub43,far,0.9831803303631458,17.046316108931844,0.016666686254339445,23.29109064706087,1.0,775.5659011436893
sim_study2_far_sub34,far,0.9500136396658827,15.863996440706801,0.01667476889430218,24.56796529510801,1.0,13789.003686235717
sim_study2_far_sub42,far,0.966742037421138,23.057823753988824,0.016352782559047045,14.105876256393001,1.0,348.21633375881817
sim_study2_far_sub47,far,0.9500000000021855,21.230798250054153,0.029510932292631978,10.329833781644872,1.0,5382.4578862548315
sim_study2_far_sub62,far,0.9833332513264548,18.752622212584384,0.032766724733103963,10.593664431424203,1.0,14057.093860983849
sim_study1_far_sub48,far,0.9485513342947341,11.512216252657618,0.016649813135584106,18.297828554609335,1.0,973.3536787676446
sim_study1_far_sub26,far,0.9835150103217994,14.755810251882085,0.019336231307658235,12.343272630784154,1.0,25151.430267501342
sim_study2_far_sub5,far,0.9833333333333333,40.38469955583007,0.017514036149183405,7.36693813306931,1.0,273.2974219483198
sim_study1_far_sub56,far,0.9999996412191479,15.887197935385615,0.03323983431558835,14.55134761279361,1.0,294719.9554681854
sim_study2_far_sub39,far,0.9505635401478293,13.35548508041667,2.9716977592275313e-16,16.68652797094989,1.0,688.0496158065905
sim_study1_far_sub42,far,0.9714365467336918,15.24237211729945,0.010411165303647938,12.99984846929596,1.0,6420.369194947557
sim_study2_far_sub20,far,0.9999997938815073,13.704329332631836,0.051823092886034657,23.59814235518836,1.0,632.6704567618453
sim_study1_far_sub33,far,0.9996316097694262,9.363258252183135,0.033331455341873574,15.720535789035791,1.0,1416.8134079167896
sim_study1_far_sub49,far,0.9833333333333333,32.342088537662875,0.016666666666666684,31.352802396309272,1.0,1303.4733221347728
sim_study1_far_sub23,far,0.9509743467459383,13.35379048189746,0.03356979573149137,12.42108395907717,1.0,11061.464891115622
sim_study1_far_sub34,far,0.9837502506094473,10.875792050253317,0.021474635180379117,9.877721370886613,1.0,3419.701425712467
sim_study1_far_sub51,far,0.9321490573045464,9.866609045053757,0.016666666851875487,21.066919555724557,1.0,2601.9275313307303
sim_study2_far_sub48,far,0.9333333333056342,27.854119937876504,0.0004131216057446885,7.8850668416654175,1.0,3531.6524404820275
sim_study1_far_sub32,far,0.9829430356736606,7.028311173434966,0.033333333266900106,21.30897881006138,1.0,907.3453315825279
sim_study1_far_sub57,far,0.9666666666666667,36.33186151196951,0.03333362095973629,23.543930861328363,1.0,297.73659105616395
sim_study1_far_sub28,far,0.9166666730797066,18.45265194863174,0.049956393117827166,12.669998892611288,1.0,405.15086800070895
sim_study1_far_sub45,far,0.9999999999999997,17.908311763000928,0.03333333333333333,43.576487244765275,1.0,3163.4651196326595
sim_study1_far_sub22,far,0.9786894528322331,17.539238896923333,0.032350747533881445,16.352315296229644,1.0,385.72680346415734
